label,probability,pred_label,uncertainty
0,7.569885838165646e-07,0,0.12427055090665817
0,4.497840294659383e-11,0,0.07744482159614563
0,2.613332839018767e-08,0,0.10277463495731354
0,2.3229058539236637e-23,0,0.036957211792469025
0,4.209125920848658e-24,0,0.03582637757062912
1,0.9999852180480957,1,0.15245021879673004
0,5.2163478633698245e-24,0,0.03596459701657295
0,6.1829935126894265e-18,0,0.048048362135887146
1,0.5514818429946899,1,0.7442736029624939
0,2.1385524462402827e-09,0,0.09106167405843735
0,0.6340202689170837,1,0.6693611741065979
0,3.3411981514852584e-11,0,0.0765635073184967
0,1.1323026663425523e-13,0,0.06287459284067154
0,1.6360539632038693e-14,0,0.05926996469497681
1,0.9973184466362,1,0.2525672912597656
0,1.983370452592644e-18,0,0.046770788729190826
0,2.591315629013693e-26,0,0.032832611352205276
0,4.7706347291337226e-18,0,0.04775087162852287
0,8.160566876754146e-19,0,0.045819222927093506
0,3.116448765716484e-11,0,0.07635994255542755
0,1.9677108866744675e-06,0,0.1321122795343399
1,0.999993085861206,1,0.1440628319978714
1,0.925438642501831,1,0.4218073785305023
1,0.9946387410163879,1,0.2768864333629608
0,1.5582173739994167e-15,0,0.05540897697210312
0,3.110147857706075e-15,0,0.05649062246084213
0,9.128867661800655e-10,0,0.08766389638185501
1,0.9999740123748779,1,0.15926633775234222
0,1.3707808648177888e-06,0,0.12903118133544922
1,0.9985536932945251,1,0.23426510393619537
0,3.342752331941535e-23,0,0.037207458168268204
0,4.901067876843534e-18,0,0.04778164252638817
1,0.9973504543304443,1,0.25218361616134644
1,0.9999680519104004,1,0.16190560162067413
0,8.290086128681651e-08,0,0.1092560663819313
0,2.1223054238496408e-14,0,0.05973057448863983
0,5.27604435834883e-13,0,0.06607107818126678
0,2.6867950139036756e-13,0,0.06463026255369186
0,1.7269043454341132e-13,0,0.06372009217739105
0,1.608855951657982e-18,0,0.04654300957918167
0,2.7468674508362826e-20,0,0.04251588508486748
0,1.1447834282875161e-23,0,0.036480214446783066
0,1.0940749101069326e-29,0,0.029118414968252182
0,5.416934123481099e-10,0,0.08570331335067749
0,1.3257047553827914e-30,0,0.02825034037232399
0,1.4328867262940854e-16,0,0.05197279527783394
0,2.7086324097364135e-24,0,0.035545699298381805
0,4.0018638046312896e-16,0,0.05339797958731651
0,8.424345642023344e-16,0,0.054480716586112976
0,1.2175323584607015e-24,0,0.03504762053489685
0,0.7194192409515381,1,0.598407506942749
0,7.899110809894694e-10,0,0.08711142838001251
0,2.801075424940791e-06,0,0.13526761531829834
0,9.301434669361683e-20,0,0.04364760220050812
0,7.404600370353176e-12,0,0.07238791882991791
0,1.7592495515708252e-24,0,0.035275138914585114
0,9.157752750726369e-20,0,0.04363277554512024
1,0.999915361404419,1,0.17578694224357605
1,0.999077558517456,1,0.22252951562404633
0,1.936079768727339e-12,0,0.0690360888838768
1,0.7512906193733215,1,0.5732631087303162
0,7.70275601191843e-19,0,0.045758698135614395
0,4.060117131388097e-09,0,0.09379959106445312
0,3.1905067476856175e-10,0,0.08380237966775894
0,1.783485773086808e-18,0,0.04665488749742508
0,8.578061899038383e-15,0,0.05815717205405235
0,1.2583401821006086e-15,0,0.055082786828279495
0,8.780031066635274e-07,0,0.12542633712291718
0,4.249368978352686e-21,0,0.04089350998401642
1,1.2160101605478282e-16,0,0.051752083003520966
0,2.2632267188008124e-15,0,0.05598793178796768
0,1.70089948256389e-25,0,0.03387908637523651
0,1.6331443142281188e-11,0,0.07452140003442764
0,3.443269580698455e-19,0,0.04493100196123123
0,0.0031756400130689144,0,0.2580956518650055
0,4.74477956788821e-15,0,0.05717270076274872
0,1.0470657696379655e-19,0,0.04376068338751793
1,9.380824117499742e-09,0,0.09763433039188385
0,1.812671682947884e-17,0,0.04932286590337753
0,6.579284858539422e-23,0,0.037682149559259415
0,2.2416501955958444e-16,0,0.05258432403206825
1,1.0370559721195605e-05,0,0.14840616285800934
0,1.3186903012694234e-13,0,0.06317724287509918
0,1.1214835904341815e-19,0,0.043826524168252945
0,4.97896247346363e-21,0,0.04102642834186554
0,1.1423610632450926e-25,0,0.0336521714925766
0,6.6779252847481985e-06,0,0.14371226727962494
0,2.7928126478116155e-09,0,0.0921819731593132
0,2.6687632809789304e-26,0,0.03284849226474762
0,4.259844450850872e-25,0,0.03441428765654564
0,2.6321135245621107e-18,0,0.04708237200975418
1,0.9999997615814209,1,0.11451699584722519
0,1.4150998595141573e-08,0,0.09963393956422806
0,2.698729481218303e-18,0,0.04711008816957474
0,6.174258627695932e-15,0,0.05760636180639267
0,2.819028351207166e-15,0,0.0563342459499836
0,7.479144090811332e-17,0,0.05110929161310196
0,4.039853729320697e-10,0,0.08463945239782333
0,2.897183090221772e-13,0,0.0647880956530571
1,0.2825579047203064,0,0.6821727752685547
0,1.971529535831876e-16,0,0.0524073950946331
0,4.718808122028406e-10,0,0.08519957959651947
0,5.968653661727686e-16,0,0.053974054753780365
0,1.4399846264194196e-21,0,0.04000827670097351
0,7.793684614167194e-16,0,0.054365482181310654
1,0.9994908571243286,1,0.20871715247631073
0,5.284909079067109e-16,0,0.053797416388988495
1,0.9998070597648621,1,0.18952086567878723
0,4.1749221648759998e-16,0,0.053458403795957565
0,1.2653615655278116e-10,0,0.08067608624696732
1,0.8825834393501282,1,0.4656715989112854
0,2.454953564434638e-18,0,0.047005265951156616
0,4.158678423731955e-23,0,0.03735925257205963
0,1.504647778984361e-13,0,0.06344161927700043
0,1.0448444226318638e-17,0,0.04866170883178711
1,0.7656368017196655,1,0.5621225237846375
0,8.700118261476764e-17,0,0.0513075590133667
0,1.0017366550150947e-31,0,0.02725597657263279
0,8.505554659025971e-13,0,0.06713011860847473
0,1.0275911225024573e-16,0,0.051527608186006546
0,2.733283705706052e-13,0,0.06466610729694366
0,1.1861475343599714e-13,0,0.06296654790639877
0,1.5296237165784987e-08,0,0.10002171248197556
0,1.8961237024939237e-09,0,0.09056553989648819
0,1.881620761423619e-07,0,0.1143774688243866
0,6.492116697864781e-18,0,0.04810474067926407
0,4.74466954767909e-23,0,0.037451475858688354
1,1.0,1,0.08554737269878387
0,5.013218708433201e-14,0,0.06130434572696686
0,8.636524134741919e-11,0,0.07945198565721512
0,2.146030020355738e-09,0,0.09107615053653717
1,0.9744599461555481,1,0.3481723368167877
0,1.5200797565118052e-10,0,0.08127739280462265
1,0.9999998807907104,1,0.10923440754413605
0,8.401700863519183e-28,0,0.03108295425772667
0,1.0882968137782001e-11,0,0.07341113686561584
0,3.235019945067169e-13,0,0.06502041220664978
0,1.0946292761104814e-08,0,0.09837549924850464
0,7.148721420846132e-24,0,0.036169566214084625
1,0.9983419179916382,1,0.2380819469690323
0,6.548642739190313e-10,0,0.08640580624341965
0,1.2540255575675147e-18,0,0.046274688094854355
0,0.021020373329520226,0,0.3424060344696045
1,0.9997710585594177,1,0.19264857470989227
0,5.744096043258651e-08,0,0.10710933804512024
0,5.5645132570205185e-19,0,0.04542078077793121
0,8.495200725610942e-19,0,0.04586144536733627
0,7.424015144792754e-20,0,0.04343390092253685
0,2.8787042434661176e-27,0,0.031689465045928955
0,8.542074166062452e-12,0,0.07276427000761032
0,3.9522612119601235e-20,0,0.042847275733947754
0,1.7767906590471227e-10,0,0.08179610222578049
0,3.8808713187510335e-12,0,0.07073395699262619
0,7.264419779466081e-26,0,0.03339777886867523
1,6.19838033344422e-07,0,0.12274601310491562
0,7.80590684705901e-25,0,0.0347767136991024
0,4.0865666506112373e-19,0,0.04510456323623657
1,0.9970661997795105,1,0.2554759681224823
0,5.573497084707698e-20,0,0.043165143579244614
0,8.184108908149482e-14,0,0.0622393824160099
0,8.562343622166724e-21,0,0.04148782417178154
0,4.2885799078629105e-11,0,0.07730221003293991
0,2.7205253060176607e-28,0,0.0305476151406765
0,5.132435670848598e-18,0,0.0478343591094017
0,1.905412893438152e-12,0,0.0689980611205101
0,1.2644856814186464e-14,0,0.05882088840007782
0,9.590215699666163e-20,0,0.043676745146512985
0,1.7580555279045188e-16,0,0.052250489592552185
0,1.141965076103743e-13,0,0.062891386449337
0,3.761086039908481e-21,0,0.04079170152544975
0,6.455144144906777e-12,0,0.07203016430139542
0,7.976355628419662e-21,0,0.04142690449953079
0,7.309095819904576e-13,0,0.06679026037454605
0,1.718039806827918e-14,0,0.059355974197387695
0,5.535843564730343e-20,0,0.04315883293747902
1,0.9989223480224609,1,0.22645233571529388
0,6.960202553196737e-11,0,0.07877667248249054
0,5.128215297519356e-23,0,0.037506069988012314
1,0.659514844417572,1,0.6480927467346191
1,0.9886300563812256,1,0.3090023398399353
0,8.968178381247639e-17,0,0.051347535103559494
0,4.5597388678134034e-15,0,0.05710775777697563
1,0.9967350363731384,1,0.2590256333351135
0,2.1226702559171622e-21,0,0.04032127186655998
0,2.801157883425276e-08,0,0.10314250737428665
0,7.497723553129276e-10,0,0.08691400289535522
0,6.313953418939479e-15,0,0.05764350667595863
0,3.239697311823884e-15,0,0.056555815041065216
0,4.154651713536139e-15,0,0.0569564513862133
0,2.1005291350791752e-19,0,0.044437602162361145
0,5.260044410356847e-18,0,0.047862470149993896
0,4.720338881173314e-21,0,0.040981587022542953
0,2.5695319746731136e-26,0,0.032828062772750854
0,1.8404586649570104e-17,0,0.04934137687087059
1,1.0,1,0.09205479174852371
0,1.1644851127812217e-07,0,0.11132252216339111
0,4.021867864109239e-15,0,0.056903813034296036
0,8.244113399759334e-14,0,0.06225352734327316
0,3.574698175651989e-21,0,0.04074946045875549
1,0.9999998807907104,1,0.11185265332460403
0,1.7339601298847415e-14,0,0.059372227638959885
0,2.859996582008778e-13,0,0.06476099789142609
0,1.2579596444090315e-40,0,0.021305173635482788
1,0.9999842643737793,1,0.15310168266296387
0,1.898390139654201e-23,0,0.03681990131735802
0,2.355288741817674e-10,0,0.08274998515844345
1,0.9992398023605347,1,0.21783703565597534
0,9.634998120656441e-18,0,0.04856593534350395
0,9.017105812025861e-11,0,0.07958833128213882
1,0.9999964237213135,1,0.13752853870391846
0,6.522557093299242e-16,0,0.054103631526231766
0,1.189546918981693e-15,0,0.054997630417346954
0,1.462766192894538e-11,0,0.07421671599149704
0,0.0006224588141776621,0,0.21319210529327393
0,1.9141275953041097e-14,0,0.059546973556280136
0,6.5511169706422594e-21,0,0.04125867784023285
1,0.999995231628418,1,0.14027631282806396
1,1.0,1,0.09584690630435944
0,3.965704447877759e-19,0,0.04507404565811157
1,1.0,1,0.07137986272573471
1,0.7717087268829346,1,0.5582217574119568
0,1.8988741243460006e-13,0,0.06391339749097824
0,1.0748705825591712e-16,0,0.05158739537000656
0,3.565720635423375e-11,0,0.0767545998096466
0,1.0028276496466181e-21,0,0.039720792323350906
0,1.5930069534456529e-27,0,0.031395118683576584
1,0.9999997615814209,1,0.11655601114034653
1,0.9999966621398926,1,0.13687913119792938
1,0.9999810457229614,1,0.15536363422870636
1,0.9999819993972778,1,0.15475410223007202
0,4.764790450216549e-13,0,0.06584936380386353
0,1.7361318214170751e-06,0,0.13102854788303375
0,0.008553190156817436,0,0.29617077112197876
0,1.258777039343155e-15,0,0.05508331581950188
0,7.879697413245574e-29,0,0.029980208724737167
1,0.9036221504211426,1,0.4447972774505615
1,0.9164243936538696,1,0.43122953176498413
0,1.546410777208962e-10,0,0.08133415877819061
0,9.579884628629909e-13,0,0.06739920377731323
0,2.1833856944653007e-10,0,0.08249132335186005
0,9.960524701042861e-15,0,0.05841096490621567
0,2.8350483805261155e-26,0,0.03288113325834274
0,1.9527336917235516e-05,0,0.15571866929531097
0,0.0016873200656846166,0,0.23858021199703217
0,5.490329857416043e-10,0,0.08575277030467987
0,6.251441963915638e-17,0,0.05087617039680481
0,6.735748792658406e-22,0,0.039409298449754715
1,0.981313943862915,1,0.33142033219337463
1,1.0,1,0.07137986272573471
1,0.9999998807907104,1,0.10879705101251602
0,6.56633765921096e-26,0,0.03334152698516846
0,2.5292363570948414e-15,0,0.05616264417767525
0,6.21949215922e-26,0,0.0333113893866539
0,3.7062458199399485e-32,0,0.026891587302088737
0,6.345495703115489e-20,0,0.04328633472323418
0,2.4762909775255402e-21,0,0.040446918457746506
0,9.895164687634406e-10,0,0.08797471225261688
0,2.268057459588914e-23,0,0.03694089874625206
0,2.5013604233913635e-17,0,0.04971771314740181
0,3.329781880937891e-24,0,0.035676609724760056
0,2.3306974839681915e-13,0,0.06433466821908951
0,6.594800900821861e-27,0,0.03211122378706932
0,9.904448327712088e-30,0,0.029076289385557175
0,7.252753509360621e-36,0,0.024122053757309914
0,5.238322220435521e-09,0,0.09493401646614075
1,0.9999943971633911,1,0.14191199839115143
0,0.039158228784799576,0,0.3846006691455841
0,7.647958710776948e-08,0,0.1087769865989685
0,1.3675735033302772e-07,0,0.11232763528823853
0,3.1973578318743895e-19,0,0.04485633224248886
0,0.4305315613746643,0,0.877315104007721
0,8.454618116715551e-10,0,0.08737005293369293
0,3.6325025561285973e-13,0,0.06526630371809006
0,3.900900869685531e-12,0,0.07074683904647827
0,3.0875577007610398e-15,0,0.056478992104530334
0,1.3575157758837072e-15,0,0.05519811809062958
0,0.0003050337836612016,0,0.19812214374542236
0,1.031975603265462e-15,0,0.05478356033563614
0,0.3665567934513092,0,0.7852322459220886
0,6.790278664589011e-17,0,0.05098339915275574
0,8.116477116129304e-20,0,0.043518178164958954
0,4.688843009998077e-21,0,0.040975965559482574
0,1.1487023554579423e-09,0,0.08855579048395157
0,7.350922577890537e-14,0,0.06203211471438408
0,8.676950586880379e-17,0,0.05130404978990555
0,1.2833584622664162e-24,0,0.035079989582300186
0,2.804291341362841e-07,0,0.11704842746257782
1,0.999093770980835,1,0.22209133207798004
1,0.9966817498207092,1,0.25957223773002625
1,0.9999988079071045,1,0.12820632755756378
0,1.863640185690491e-23,0,0.036807384341955185
1,0.9987075328826904,1,0.23121656477451324
0,7.48019606867413e-14,0,0.06206567585468292
0,0.011514844372868538,0,0.3099556267261505
0,2.1492421637958614e-06,0,0.13288690149784088
0,5.594232352923772e-24,0,0.036009885370731354
0,5.16959475227452e-10,0,0.08553201705217361
0,1.1123766838205817e-11,0,0.07347016036510468
0,1.9185942577849972e-29,0,0.029358498752117157
0,7.726303185564762e-14,0,0.06212808936834335
0,6.649713087618603e-29,0,0.029904130846261978
0,5.0999761226041194e-27,0,0.03197924420237541
0,5.409329219293701e-16,0,0.05383111163973808
0,2.112554013611354e-31,0,0.027535980567336082
0,4.191508227081855e-28,0,0.03075062856078148
0,1.345836223862475e-16,0,0.05188828334212303
1,0.7346540689468384,1,0.5889879465103149
0,5.458622703152782e-12,0,0.07159778475761414
0,2.992249093209975e-19,0,0.04478973150253296
1,0.9999997615814209,1,0.11445930600166321
1,0.9999985694885254,1,0.12917764484882355
0,5.602175327977456e-17,0,0.05073464661836624
1,1.0,1,0.07137986272573471
0,1.666394572463169e-22,0,0.03835370019078255
0,5.838268291970055e-16,0,0.05394190177321434
0,5.269135280004666e-13,0,0.06606821715831757
0,1.2744020248811605e-12,0,0.0680537298321724
0,3.4183600394754876e-10,0,0.08404530584812164
0,1.4858430113290973e-27,0,0.03136083483695984
0,6.937924220589212e-14,0,0.06192106381058693
0,1.1980579289055937e-12,0,0.06791097670793533
0,5.383133745190836e-20,0,0.04313279315829277
0,3.3803505208472497e-15,0,0.05662386491894722
0,2.6895577688253876e-21,0,0.04051460698246956
0,1.6905955786351195e-24,0,0.03525038808584213
0,1.0190828795942788e-20,0,0.04163821414113045
0,8.758521516938345e-07,0,0.12540704011917114
0,1.6682197667705623e-07,0,0.11359545588493347
0,3.6325090661061925e-17,0,0.050183139741420746
0,1.12961269298998e-13,0,0.06286989152431488
0,1.0950777557712441e-20,0,0.041700657457113266
0,1.0183520693374248e-09,0,0.08808601647615433
0,1.01280842384238e-20,0,0.04163286089897156
0,2.608418479311831e-15,0,0.05621130391955376
1,1.0,1,0.09436197578907013
0,4.923276897272899e-09,0,0.09465532749891281
0,6.638663507807507e-10,0,0.086456798017025
0,1.1052951457567086e-16,0,0.051624562591314316
0,6.84013748419865e-11,0,0.07872271537780762
0,7.149145062612661e-07,0,0.12383055686950684
0,4.754670615558787e-12,0,0.07124564051628113
0,1.9467421753120473e-29,0,0.029364775866270065
0,6.500419506057925e-14,0,0.061796434223651886
0,2.805240441535989e-17,0,0.049859821796417236
0,2.072471155193517e-13,0,0.06409256905317307
1,0.999997615814209,1,0.1335935890674591
0,3.237791707921128e-13,0,0.06502222269773483
0,7.912889787853317e-11,0,0.07917673885822296
0,1.273236887016499e-14,0,0.05883282423019409
0,3.312067361814122e-19,0,0.04489182308316231
1,0.9924998879432678,1,0.2904738485813141
0,1.764958462686197e-29,0,0.02932257205247879
0,5.097637312267977e-10,0,0.08548077195882797
0,2.8623265324774494e-13,0,0.06476270407438278
0,6.55279491943952e-20,0,0.043316472321748734
0,7.22928798231158e-25,0,0.034730371087789536
0,1.5663470479963977e-14,0,0.05919358506798744
0,7.787435833961354e-07,0,0.12448973208665848
0,7.040962181844939e-21,0,0.04132014513015747
0,6.6168142843949906e-15,0,0.05772145465016365
0,1.3330919761689453e-25,0,0.03373982757329941
0,1.2328902005212528e-13,0,0.0630432665348053
0,1.1895605773879674e-15,0,0.05499764531850815
0,1.2533770896161478e-11,0,0.0737936720252037
0,7.85212978371419e-06,0,0.145404651761055
0,1.5074096628673625e-30,0,0.02830168977379799
0,1.0968387656462575e-11,0,0.07343221455812454
0,9.498122039985901e-07,0,0.1260477602481842
0,1.0027926620877498e-22,0,0.03798376023769379
0,1.2352095509268002e-19,0,0.043919485062360764
0,8.426972800736036e-18,0,0.04840845987200737
1,0.9998475313186646,1,0.18537916243076324
0,0.0013570114970207214,0,0.23252806067466736
0,6.156747175250695e-19,0,0.04552534967660904
0,0.000728525803424418,0,0.21683134138584137
0,2.790060495978329e-20,0,0.04252999275922775
0,1.2294393120611735e-15,0,0.05504756048321724
0,0.009443076327443123,0,0.30061691999435425
0,2.821708977585047e-10,0,0.08337325602769852
0,5.527032842282068e-24,0,0.03600205108523369
0,0.0001489212445449084,0,0.1849806159734726
0,1.227374202272813e-09,0,0.08881630003452301
0,4.2392699128868117e-07,0,0.1199493482708931
0,6.121280952009912e-15,0,0.05759206786751747
0,9.865077504889186e-12,0,0.0731474831700325
0,1.641127791143085e-16,0,0.052156709134578705
0,1.2095701688110994e-31,0,0.027326185256242752
0,1.6762199961384283e-10,0,0.08160164207220078
0,2.294342667241711e-11,0,0.07547742128372192
1,0.9999895095825195,1,0.14847268164157867
0,7.635591284583728e-25,0,0.03476337715983391
0,1.542420768885222e-08,0,0.10006340593099594
0,8.425121630082147e-15,0,0.05812676250934601
0,5.987488586076857e-24,0,0.036053985357284546
0,1.6332966803781434e-15,0,0.055481310933828354
1,0.9917048215866089,1,0.2948218584060669
0,6.720696463626482e-33,0,0.026288077235221863
0,8.998792395686905e-07,0,0.12562021613121033
0,8.328863720695205e-17,0,0.05125022307038307
0,2.440130858126188e-30,0,0.02849591337144375
0,1.3570367115436101e-19,0,0.04401038959622383
0,3.555086613920764e-22,0,0.03891921788454056
1,1.0,1,0.09350491315126419
0,1.6954500003179492e-19,0,0.04422707483172417
