label,probability,pred_label,uncertainty
1,0.9999819993972778,1,0.1547265648841858
0,1.1855167079394198e-20,0,0.04176976531744003
1,0.9999997615814209,1,0.11667745560407639
0,2.3808748106687398e-26,0,0.0327870212495327
0,1.1066980665219717e-12,0,0.06772855669260025
0,1.9533313633246507e-08,0,0.10125995427370071
0,1.1436306346368497e-09,0,0.08853844553232193
0,9.430665670606686e-08,0,0.1100308895111084
0,2.3211082917349614e-15,0,0.05602753907442093
0,0.023637033998966217,0,0.3495880365371704
1,0.9999997615814209,1,0.11732255667448044
1,0.9999765157699585,1,0.1579740345478058
0,9.114212578826674e-15,0,0.05825987830758095
1,0.9999610185623169,1,0.1645779311656952
0,1.066839860897062e-08,0,0.09825122356414795
0,1.4285900317279491e-18,0,0.04641465097665787
0,2.1534654366385216e-15,0,0.05591012164950371
0,7.850980675576553e-15,0,0.058007773011922836
0,4.44820538096722e-14,0,0.06108047068119049
0,5.336070867068695e-27,0,0.03200240433216095
0,2.1229627579677535e-20,0,0.0422842912375927
0,3.455621002562172e-14,0,0.060613058507442474
1,0.9999735355377197,1,0.15950292348861694
0,1.3156769076982933e-11,0,0.07392598688602448
1,0.9995961785316467,1,0.20379067957401276
0,1.220672415177973e-15,0,0.055036719888448715
1,0.9982343912124634,1,0.2398798018693924
0,9.180716947163872e-16,0,0.05460861697793007
0,4.279138039551474e-28,0,0.03076041303575039
0,3.190550104413805e-17,0,0.05002031847834587
0,7.75850754762596e-15,0,0.057987846434116364
0,2.841356436158321e-14,0,0.06025564670562744
0,3.2736370749874167e-15,0,0.05657248571515083
0,2.1954492030366522e-26,0,0.03274349868297577
1,0.999984860420227,1,0.152689129114151
0,2.5422921145777663e-25,0,0.03411132097244263
0,1.756938778491035e-13,0,0.0637551099061966
0,5.150637366637521e-18,0,0.04783840849995613
0,1.656342902833785e-07,0,0.1135493740439415
1,0.9999958276748657,1,0.13894334435462952
0,2.0463199277426236e-12,0,0.06916830688714981
1,0.9983401298522949,1,0.23811233043670654
1,0.9999959468841553,1,0.13882341980934143
0,5.092561555151932e-15,0,0.05728854238986969
0,7.859546719772136e-16,0,0.05437792092561722
0,4.790835696905082e-13,0,0.06586118042469025
0,1.0238504794235945e-16,0,0.051522765308618546
0,1.8319391142940233e-12,0,0.0689045786857605
0,1.986340203430359e-09,0,0.09075657278299332
0,6.2010872614084114e-18,0,0.048051733523607254
0,0.00019185047131031752,0,0.18941901624202728
0,3.80490969203247e-15,0,0.05681417137384415
0,2.4381620854219133e-12,0,0.06958996504545212
0,1.3563928291659977e-07,0,0.1122758686542511
1,0.9998151659965515,1,0.1887526512145996
1,0.999998927116394,1,0.12692981958389282
0,3.8834181583585964e-16,0,0.053355179727077484
0,4.050143553868679e-11,0,0.07713168114423752
1,0.9999994039535522,1,0.12308018654584885
0,2.7787237399934384e-07,0,0.11698572337627411
0,8.435335596728948e-18,0,0.04840962216258049
1,0.9999998807907104,1,0.11181355267763138
0,8.275038911476768e-14,0,0.062260787934064865
0,1.9862470423959167e-07,0,0.114732526242733
0,3.1340396157148666e-22,0,0.03882398456335068
0,0.881762683391571,1,0.48572754859924316
0,8.255031244899785e-26,0,0.033469222486019135
0,0.958977222442627,1,0.38821840286254883
0,8.596190599619025e-12,0,0.07278099656105042
0,1.864218885215319e-20,0,0.04216841980814934
0,3.7302014255224947e-10,0,0.08435476571321487
0,1.1076774534494321e-13,0,0.06283115595579147
0,4.1973079883574e-17,0,0.05036577582359314
0,3.908975031663431e-06,0,0.13838693499565125
1,9.766861097659785e-08,0,0.11024334281682968
0,7.74386166302321e-10,0,0.08703617751598358
0,3.7769947701977018e-25,0,0.03434319421648979
0,1.667798343873983e-09,0,0.09004238247871399
0,1.6359926456285497e-20,0,0.042052630335092545
1,1.0,1,0.10439380258321762
1,0.9417995810508728,1,0.41806891560554504
0,7.569518796490815e-12,0,0.07244567573070526
0,1.183895759204745e-10,0,0.08046010136604309
0,1.010072911707273e-20,0,0.041630517691373825
1,0.6643508672714233,1,0.667073667049408
0,1.5628034890496911e-12,0,0.06852943450212479
1,1.0,1,0.10324881970882416
0,7.28086233094379e-21,0,0.041348766535520554
0,1.6876289862105542e-12,0,0.06871034950017929
0,9.906683221157231e-14,0,0.06261156499385834
0,1.1446140869429862e-14,0,0.05864909291267395
0,3.0073290862783764e-13,0,0.06486650556325912
0,2.980024785473119e-20,0,0.04258964583277702
0,4.236850831793103e-24,0,0.03583059459924698
0,5.015944609309034e-29,0,0.02977859042584896
0,0.5698022842407227,1,0.7318278551101685
1,0.9998688697814941,1,0.18283355236053467
0,6.707514188519781e-08,0,0.10800621658563614
0,4.839087030389377e-13,0,0.06588292121887207
0,4.3075478361441954e-23,0,0.03738381341099739
1,0.49704524874687195,0,0.7020041346549988
0,3.450566004800648e-12,0,0.07044117897748947
0,3.459519791986243e-17,0,0.05012177303433418
1,0.44866642355918884,0,0.8574524521827698
1,0.9976867437362671,1,0.24793092906475067
0,1.2150043637859653e-08,0,0.09888295084238052
0,0.003440311411395669,0,0.2607988119125366
0,1.7291839071731374e-07,0,0.11382750421762466
0,1.3055331637330026e-18,0,0.046317826956510544
0,0.0016425412613898516,0,0.23781590163707733
0,5.182056117547518e-09,0,0.09488537162542343
0,3.156956296379576e-08,0,0.10378249734640121
0,1.6305051059317677e-11,0,0.0745169073343277
0,1.4074531891349066e-22,0,0.03822988644242287
0,1.0111629180542516e-22,0,0.03798975422978401
0,4.221578860165815e-21,0,0.040888022631406784
1,0.9999996423721313,1,0.11856160312891006
0,1.2125166822176931e-25,0,0.03368595242500305
0,1.528218640023811e-30,0,0.028307180851697922
0,9.659560342356252e-15,0,0.05835867300629616
0,3.219770135475149e-18,0,0.04730679839849472
0,5.785999137837717e-20,0,0.04320003464818001
0,1.6327490259114356e-37,0,0.023066619411110878
1,0.9999611377716064,1,0.16454724967479706
0,8.25104073953753e-09,0,0.09702649712562561
1,0.9999988079071045,1,0.1280486285686493
0,2.5659652354292906e-12,0,0.06971389055252075
0,7.700336761231006e-29,0,0.02996986359357834
0,2.246319459547705e-20,0,0.042334843426942825
1,0.9999241828918457,1,0.17411726713180542
0,6.194728618957868e-10,0,0.08619890362024307
0,6.329522354348601e-18,0,0.04807541146874428
0,9.981084708732268e-11,0,0.07991131395101547
0,2.112131162526527e-27,0,0.03153475001454353
0,6.79502534239873e-08,0,0.1080818772315979
0,0.0002955389500129968,0,0.19750328361988068
0,2.2583873019357934e-16,0,0.052594609558582306
0,0.3370145559310913,0,0.7472091317176819
0,9.2607946396321e-19,0,0.04595236852765083
0,2.125134430193132e-20,0,0.04228520393371582
1,0.9950000047683716,1,0.2742241322994232
0,9.095313791465773e-16,0,0.05459468439221382
1,1.01496197243197e-14,0,0.058443065732717514
1,0.9808236360549927,1,0.3370002210140228
1,0.9999873638153076,1,0.1506105363368988
0,4.611807810639412e-11,0,0.07751993089914322
1,0.9999998807907104,1,0.11032670736312866
0,4.605925880361286e-15,0,0.057124197483062744
0,5.072813319476388e-19,0,0.04532555118203163
0,3.33095222515567e-08,0,0.10407222807407379
0,0.00041032873559743166,0,0.20412033796310425
0,1.4135059242466374e-15,0,0.05525975674390793
0,1.8230131900054403e-05,0,0.15488967299461365
0,4.57563457609278e-13,0,0.06576165556907654
0,9.389456226416293e-12,0,0.07301552593708038
0,0.028510957956314087,0,0.3617590665817261
1,0.998625636100769,1,0.2328738272190094
0,3.976208873268661e-08,0,0.10504007339477539
0,8.959911974957147e-15,0,0.058230917900800705
0,1.0219975551468063e-15,0,0.054768986999988556
0,5.291648719207842e-08,0,0.1066407859325409
1,0.9578026533126831,1,0.3904508948326111
0,1.0159983271362805e-10,0,0.07996807992458344
0,4.955875556333922e-05,0,0.1678936630487442
0,4.890054612188268e-16,0,0.05368528142571449
0,1.1622665923769447e-14,0,0.05867542698979378
0,1.1960968326501132e-19,0,0.04388847202062607
0,1.107479810404571e-19,0,0.043814461678266525
0,3.869851275482997e-19,0,0.04504920542240143
0,3.2647804459884355e-09,0,0.09285019338130951
0,1.1623381836016466e-13,0,0.06292638182640076
0,1.5768577944428178e-20,0,0.042020101100206375
0,6.272768561943149e-19,0,0.04554470255970955
0,1.3988054223173771e-27,0,0.031331177800893784
0,1.2883021038856413e-10,0,0.08073460310697556
0,4.227269982948201e-06,0,0.13914059102535248
0,1.617388236958405e-14,0,0.059249818325042725
0,0.8233627080917358,1,0.537274956703186
1,0.9999997615814209,1,0.11487925052642822
0,7.193569741617556e-13,0,0.06675474345684052
0,4.338934402752405e-22,0,0.03907070681452751
0,4.4651158326303175e-09,0,0.09421975910663605
1,1.1283986168564297e-05,0,0.1493416130542755
0,0.0005019250675104558,0,0.20840805768966675
0,2.1496915565766917e-21,0,0.040331557393074036
0,8.653306338146649e-08,0,0.10951259732246399
0,3.653154601740427e-12,0,0.07058300822973251
0,5.4826811475602906e-17,0,0.05070691555738449
0,3.1917447813611943e-06,0,0.13647276163101196
0,1.5802614425353134e-11,0,0.07443010807037354
1,0.9987016916275024,1,0.23133625090122223
0,1.3747448974754661e-06,0,0.1290552318096161
0,7.350740974026646e-14,0,0.0620320662856102
0,5.775267486463065e-10,0,0.0859391987323761
0,4.583040228083366e-21,0,0.04095681384205818
0,1.29998370539397e-05,0,0.1509370058774948
0,4.1859639127346526e-13,0,0.06556975096464157
0,0.2750850319862366,0,0.673633337020874
1,0.9981993436813354,1,0.24044691026210785
0,1.5493771196584127e-11,0,0.07437548041343689
1,0.9992802739143372,1,0.21654722094535828
0,1.7728714052367422e-09,0,0.09029074013233185
0,4.578080969874776e-12,0,0.07114971429109573
0,8.86090842627113e-13,0,0.0672224685549736
0,8.961869874674067e-13,0,0.06724807620048523
0,3.1802709354877834e-09,0,0.09273727983236313
0,2.4980725044088103e-08,0,0.10253696143627167
0,6.469321606195066e-11,0,0.07855038344860077
0,8.202029245401362e-15,0,0.05808146297931671
0,7.830551934954674e-15,0,0.05800338834524155
0,2.2070393446713856e-24,0,0.03541678935289383
0,2.6326576474389185e-09,0,0.09193173795938492
0,1.282707917094796e-16,0,0.051823690533638
0,1.5999989152490704e-19,0,0.044170476496219635
1,0.9999814033508301,1,0.15516193211078644
0,1.1649493869558825e-11,0,0.07359500229358673
0,8.732643408393415e-08,0,0.10956735163927078
1,0.9113980531692505,1,0.46180570125579834
0,2.51450291711779e-19,0,0.04461592808365822
0,1.0472452982926428e-12,0,0.06760215014219284
0,2.2962970555835476e-17,0,0.049612220376729965
0,0.00010570025915512815,0,0.17929504811763763
0,2.811306798859996e-15,0,0.056329891085624695
0,1.3235902825148305e-11,0,0.07394237816333771
1,1.0,1,0.07438850402832031
0,3.5150879540424285e-08,0,0.10436443984508514
0,8.73432576264932e-12,0,0.07282324135303497
0,1.554514980281474e-12,0,0.06851694732904434
1,0.6591653227806091,1,0.653224766254425
1,0.9882898330688477,1,0.3107752799987793
0,1.594540350386833e-18,0,0.04653333127498627
0,8.70931493590632e-10,0,0.0874834880232811
0,6.021284274133898e-13,0,0.06636073440313339
0,1.3206240571592143e-12,0,0.06813632696866989
1,0.9999829530715942,1,0.15405228734016418
0,2.296263623691175e-08,0,0.10209604352712631
0,1.6026122215320043e-13,0,0.06356880813837051
0,8.20789074727768e-13,0,0.06704994291067123
0,7.958011024255223e-18,0,0.04834146052598953
0,1.130074611666032e-08,0,0.09852994978427887
0,3.737788788761609e-20,0,0.042796120047569275
1,0.9999998807907104,1,0.11093352735042572
0,1.6397390571390597e-23,0,0.0367208831012249
0,1.5479864230185346e-14,0,0.05917293578386307
0,0.003339712042361498,0,0.25979000329971313
0,3.4654470684028257e-19,0,0.044937483966350555
1,0.9399092197418213,1,0.42105913162231445
0,2.1186777332538043e-10,0,0.08238908648490906
0,1.1900782805118402e-37,0,0.02298279106616974
0,1.3937521750330137e-25,0,0.03376517444849014
1,0.9231414794921875,1,0.44584977626800537
1,0.9960785508155823,1,0.26534441113471985
0,5.551065100917185e-07,0,0.12192069739103317
0,8.303556308525157e-15,0,0.05810222029685974
0,4.8279073183721266e-08,0,0.10612180829048157
0,8.282523294598707e-14,0,0.06226253882050514
0,7.967055834501302e-12,0,0.0725802481174469
0,5.297829375194851e-08,0,0.10664742439985275
1,0.9999938011169434,1,0.1428627222776413
0,1.3461174363194215e-18,0,0.046350687742233276
0,7.551666067695616e-27,0,0.03218122944235802
0,1.083167860960188e-10,0,0.0801732987165451
0,1.2997648513035642e-09,0,0.08904290199279785
1,6.617481302512163e-12,0,0.07209465652704239
0,3.150750805549184e-14,0,0.06044386699795723
0,5.4711065746849586e-17,0,0.05070419982075691
0,5.153774655905781e-21,0,0.04105548933148384
0,1.0902784879363026e-06,0,0.12715305387973785
1,0.9999936819076538,1,0.1431393176317215
0,5.669375385819464e-11,0,0.07814528048038483
0,1.588572745570005e-10,0,0.08142323046922684
0,1.2012510430814416e-10,0,0.08050723373889923
0,1.3560142511660214e-16,0,0.05189843103289604
1,3.793079304159619e-05,0,0.16420753300189972
0,2.4674912551300287e-15,0,0.05612369254231453
0,9.283465489395848e-12,0,0.07298527657985687
0,1.7604005005025097e-13,0,0.06375911086797714
0,4.3272457617149485e-08,0,0.10550888627767563
0,7.62832281879771e-15,0,0.057959407567977905
0,5.860591417543304e-13,0,0.06630122661590576
0,2.1438346209379233e-07,0,0.11523725092411041
0,0.000881856947671622,0,0.22142022848129272
0,2.3033476168055067e-12,0,0.06945250183343887
0,3.680786564430605e-09,0,0.09337007254362106
0,5.425273511688866e-12,0,0.07158207893371582
0,4.0838395395292265e-19,0,0.04510388523340225
0,1.0346552503648354e-09,0,0.08814767748117447
0,3.0245737434597686e-06,0,0.13597360253334045
0,1.4664340142189758e-07,0,0.11276969313621521
0,3.452584329544095e-10,0,0.08408050239086151
0,0.6426359415054321,1,0.6593721508979797
0,2.8978450195005223e-10,0,0.08346588909626007
0,4.3714013831589854e-20,0,0.04294000193476677
0,4.365907912973199e-10,0,0.08491838723421097
0,4.326682123689807e-09,0,0.09408017247915268
0,2.520212279833031e-15,0,0.056157007813453674
0,3.753752170210234e-11,0,0.07690627872943878
0,1.4013409641131132e-14,0,0.058999206870794296
0,5.379985168474377e-08,0,0.10673500597476959
0,1.0616759665279868e-15,0,0.054826173931360245
0,1.027081419913145e-09,0,0.08811914175748825
0,2.7055545898115087e-17,0,0.04981488734483719
1,0.9959128499031067,1,0.2668156921863556
0,7.338770302567355e-08,0,0.10853338986635208
0,8.078654900600668e-08,0,0.10910208523273468
0,1.7959592431338015e-18,0,0.046662475913763046
0,1.1624301120874122e-15,0,0.054962776601314545
0,2.598485588637176e-16,0,0.052789345383644104
0,1.2263587506842255e-20,0,0.041799332946538925
0,8.448951607786803e-12,0,0.0727352648973465
0,1.5969582323194231e-09,0,0.08986677974462509
1,0.9999949932098389,1,0.14072157442569733
0,3.198351450350856e-08,0,0.10385270416736603
0,2.9240125814894533e-21,0,0.04058331996202469
0,7.855819467161851e-11,0,0.07915405929088593
0,4.934103681186741e-10,0,0.08536181598901749
0,7.492401135817707e-15,0,0.05792922526597977
0,7.269393631289971e-23,0,0.03775309771299362
0,1.3604625238861079e-12,0,0.06820538640022278
0,1.331922150913285e-26,0,0.032477766275405884
0,2.9127877976275294e-23,0,0.03711239993572235
0,4.2797422506943295e-13,0,0.06561741232872009
0,1.3890387451365172e-10,0,0.08098071068525314
0,1.0536762570312677e-13,0,0.06273265928030014
0,1.007787641088162e-18,0,0.0460418164730072
0,2.115243465316657e-27,0,0.03153548017144203
1,0.9995569586753845,1,0.20573292672634125
0,1.2548505122370393e-15,0,0.055078573524951935
1,0.9999998807907104,1,0.11244482547044754
0,7.461409094744464e-12,0,0.07240794599056244
1,0.9999995231628418,1,0.1214001402258873
0,1.89710486903083e-12,0,0.0689876601099968
0,5.699037123052135e-19,0,0.045445434749126434
0,2.315549694680477e-19,0,0.04453403875231743
0,1.879382693914522e-07,0,0.11436968296766281
1,0.9999994039535522,1,0.12308018654584885
0,1.1966695190324117e-08,0,0.0988086685538292
0,5.654630490214139e-16,0,0.05389544740319252
0,1.0546836737290732e-09,0,0.08822222054004669
0,1.760456017074752e-11,0,0.07473041862249374
0,8.253022508180423e-17,0,0.05123821273446083
0,5.60819601893459e-20,0,0.043170928955078125
0,3.8161917473734236e-14,0,0.06079593300819397
0,1.9315187063705455e-14,0,0.05956301465630531
0,6.191302470703874e-10,0,0.08619684725999832
0,1.6743902455861693e-16,0,0.05218401551246643
0,8.370551474179422e-11,0,0.07935337722301483
0,2.3390412870472055e-11,0,0.07553242146968842
1,0.9999656677246094,1,0.16285257041454315
0,8.65157012697182e-09,0,0.09725013375282288
0,1.8483427136929687e-13,0,0.06385835260152817
0,8.373259827659906e-20,0,0.04354769363999367
0,3.4324912105217357e-18,0,0.04737849533557892
0,1.5224705719220355e-14,0,0.059143852442502975
0,8.519970284837086e-10,0,0.0873994529247284
0,2.034738315614959e-07,0,0.11489149928092957
0,6.643241288832851e-16,0,0.05413047969341278
0,9.613666807073429e-11,0,0.07979173958301544
0,1.925158817084327e-11,0,0.07498098909854889
0,1.863678916053102e-12,0,0.06894538551568985
1,0.9986221790313721,1,0.23294086754322052
0,2.2359763818258216e-07,0,0.11551734060049057
0,3.084881973336451e-05,0,0.16146765649318695
0,1.1774561324645686e-16,0,0.051708973944187164
0,9.696863971508929e-12,0,0.07310150563716888
0,2.3002994366076723e-13,0,0.06430751085281372
0,5.072471331857287e-09,0,0.09478925913572311
0,6.076498489495166e-14,0,0.06166794151067734
0,2.393050202442737e-10,0,0.08280447870492935
0,1.533663197524418e-13,0,0.06348007917404175
0,5.333535391116584e-09,0,0.0950152575969696
0,8.353932129390174e-11,0,0.07934711873531342
1,0.9995309114456177,1,0.2069498896598816
0,1.6260713172844968e-17,0,0.049191076308488846
0,6.086053275250079e-15,0,0.05758249759674072
0,2.174152784889527e-13,0,0.06419110298156738
0,2.223075890039894e-10,0,0.08255266398191452
1,1.0,1,0.09078612178564072
0,5.398947376038586e-28,0,0.03087078221142292
1,0.9999247789382935,1,0.17399296164512634
0,1.2256741399596649e-08,0,0.09892571717500687
0,3.607396092996165e-14,0,0.06069212406873703
0,3.768964419547635e-17,0,0.05022961646318436
0,1.1541697285399888e-11,0,0.07356983423233032
0,4.883917767983803e-07,0,0.12097642570734024
0,2.710004443073899e-11,0,0.07595469802618027
1,0.9997989535331726,1,0.1902652531862259
1,0.9966651797294617,1,0.2597397565841675
0,4.2399642824486605e-12,0,0.0709560364484787
1,1.0,1,0.10726796835660934
0,4.0563108338807875e-27,0,0.03186259791254997
0,3.020610237630672e-12,0,0.07011255621910095
0,3.6524309052765602e-06,0,0.13773997128009796
0,7.821591702801263e-16,0,0.05437076464295387
0,3.6639507041151455e-15,0,0.056753311306238174
1,0.9999749660491943,1,0.15879571437835693
0,4.909688107457288e-13,0,0.06591437011957169
1,0.9999996423721313,1,0.11848022043704987
0,3.0565688868833263e-10,0,0.0836520567536354
0,2.1730117802208707e-25,0,0.03402025252580643
1,0.0003529407549649477,0,0.20102810859680176
0,8.766546377714235e-10,0,0.08750855922698975
1,4.90643787998124e-06,0,0.14059795439243317
0,1.909366952348089e-20,0,0.04218970611691475
